2019-10-18 14:25:32,083 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 34, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': "call deoplete#custom#source('", 'max_abbr_width': 27.333333333333332, 'max_kind_width': 27.333333333333332, 'max_info_width': 27.333333333333332, 'max_menu_width': 27.333333333333332, 'next_input': "', 'rank', 200)", 'position': [0, 21, 30, 0], 'same_filetypes': [], 'bufnr': 5, 'bufname': '001.autocomplete.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/001.autocomplete.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:25:32,083 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:25:35,397 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 42, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': "call deoplete#custom#source('around', 'rank', ", 'max_abbr_width': 16.0, 'max_kind_width': 16.0, 'max_info_width': 16.0, 'max_menu_width': 16.0, 'next_input': '0)', 'position': [0, 21, 47, 0], 'same_filetypes': [], 'bufnr': 5, 'bufname': '001.autocomplete.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/001.autocomplete.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:25:35,397 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:25:36,268 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 44, 'event': 'BufWritePost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': "call deoplete#custom#source('around', 'rank', ", 'max_abbr_width': 16.0, 'max_kind_width': 16.0, 'max_info_width': 16.0, 'max_menu_width': 16.0, 'next_input': '50)', 'position': [0, 21, 47, 0], 'same_filetypes': [], 'bufnr': 5, 'bufname': '001.autocomplete.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/001.autocomplete.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:25:36,268 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
2019-10-18 14:25:39,469 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 47, 'event': 'BufWritePost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 46.666666666666664, 'max_kind_width': 46.666666666666664, 'max_info_width': 46.666666666666664, 'max_menu_width': 46.666666666666664, 'next_input': "call deoplete#custom#source('around', 'rank', 50)", 'position': [0, 22, 1, 0], 'same_filetypes': [], 'bufnr': 5, 'bufname': '001.autocomplete.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/001.autocomplete.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:25:39,470 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
2019-10-18 14:25:42,763 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 49, 'event': 'BufWritePost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': "      \\ 'typescript': ['ale', 'buffer'", 'max_abbr_width': 21.333333333333332, 'max_kind_width': 21.333333333333332, 'max_info_width': 21.333333333333332, 'max_menu_width': 21.333333333333332, 'next_input': '],', 'position': [0, 27, 39, 0], 'same_filetypes': [], 'bufnr': 5, 'bufname': '001.autocomplete.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/001.autocomplete.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:25:42,763 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
2019-10-18 14:27:51,103 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 5, 'event': 'BufReadPost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 46.666666666666664, 'max_kind_width': 46.666666666666664, 'max_info_width': 46.666666666666664, 'max_menu_width': 46.666666666666664, 'next_input': "call plug#begin('~/.nvim/plugged')", 'position': [0, 1, 1, 0], 'same_filetypes': [], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:27:51,103 DEBUG    [84412] (deoplete.core) on_event: BufReadPost
2019-10-18 14:27:53,972 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 6, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 46.666666666666664, 'max_kind_width': 46.666666666666664, 'max_info_width': 46.666666666666664, 'max_menu_width': 46.666666666666664, 'next_input': '', 'position': [0, 8, 1, 0], 'same_filetypes': [], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:27:53,972 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:28:30,340 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 16, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': "Plug '", 'max_abbr_width': 42.666666666666664, 'max_kind_width': 42.666666666666664, 'max_info_width': 42.666666666666664, 'max_menu_width': 42.666666666666664, 'next_input': "'", 'position': [0, 8, 7, 0], 'same_filetypes': [], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:28:30,340 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:28:37,493 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 43, 'event': 'BufWritePost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': "Plug 'carlitux/deoplete-ternj", 'max_abbr_width': 28.0, 'max_kind_width': 28.0, 'max_info_width': 28.0, 'max_menu_width': 28.0, 'next_input': "s'", 'position': [0, 8, 30, 0], 'same_filetypes': [], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:28:37,493 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
2019-10-18 14:29:06,990 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 48, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 46.666666666666664, 'max_kind_width': 46.666666666666664, 'max_info_width': 46.666666666666664, 'max_menu_width': 46.666666666666664, 'next_input': '', 'position': [0, 9, 1, 0], 'same_filetypes': [], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:29:06,990 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:29:09,224 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 51, 'event': 'BufWritePost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 46.666666666666664, 'max_kind_width': 46.666666666666664, 'max_info_width': 46.666666666666664, 'max_menu_width': 46.666666666666664, 'next_input': "Plug 'carlitux/deoplete-ternjs', { 'do': 'npm install -g tern' }", 'position': [0, 8, 1, 0], 'same_filetypes': [], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:29:09,224 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
2019-10-18 14:31:24,062 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 52, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 46.666666666666664, 'max_kind_width': 46.666666666666664, 'max_info_width': 46.666666666666664, 'max_menu_width': 46.666666666666664, 'next_input': '', 'position': [0, 19, 1, 0], 'same_filetypes': [], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:31:24,062 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:31:26,733 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 55, 'event': 'BufWritePost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 46.666666666666664, 'max_kind_width': 46.666666666666664, 'max_info_width': 46.666666666666664, 'max_menu_width': 46.666666666666664, 'next_input': "Plug 'pangloss/vim-javascript'", 'position': [0, 18, 1, 0], 'same_filetypes': [], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:31:26,733 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
2019-10-18 14:31:40,154 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 57, 'event': 'BufWritePost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 46.666666666666664, 'max_kind_width': 46.666666666666664, 'max_info_width': 46.666666666666664, 'max_menu_width': 46.666666666666664, 'next_input': "Plug 'deoplete-plugins/deoplete-docker'", 'position': [0, 9, 1, 0], 'same_filetypes': [], 'bufnr': 1, 'bufname': 'init.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/init.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:31:40,154 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
